image_name,trajectory_id,segment_count,trajectory_length_px,orientation_angle_deg,straightness,curvature_rad_per_px,average_angle_change_deg,trajectory_evidence
awan19.jpg,21,2,78.66174873517973,137.57862216535165,0.9377851184831046,0.0024847377265339843,5.599339336520586,Straight trajectory
awan19.jpg,22,1,41.72529209005013,44.028978068920836,1.0,0.0,0.0,Uncertain
awan19.jpg,23,2,69.86669838272931,113.62932910133783,0.9784279289898404,0.0009380078272965704,1.9414863909143634,Straight trajectory
awan19.jpg,24,1,40.44749683231337,98.53076560994813,1.0,0.0,0.0,Uncertain
awan19.jpg,25,4,126.1180795437294,112.00414098639315,0.7719823393443617,0.013163563008452483,26.383919980387393,Curved trajectory
awan19.jpg,26,2,69.9677930383368,122.0859714776806,0.8760958463605104,0.005563365112999921,11.151373827554067,Uncertain
awan19.jpg,27,4,121.06768826545535,115.467111472863,0.7394363164707074,0.0004336188366598961,8.629084535150545,Uncertain
awan19.jpg,28,3,105.54502195125488,37.64844458698556,0.7246593441676771,0.00500648778342754,10.498471430835167,Curved trajectory
awan19.jpg,29,2,75.3959684533564,57.18517468566299,0.736116727857036,0.010995465224144444,23.74949449286676,Uncertain
awan19.jpg,30,4,133.20902911557562,78.58500456920487,0.8788894522493295,0.005019987542966075,14.411601130781824,Curved trajectory
awan19.jpg,31,1,37.48332962798263,133.9190758133393,1.0,0.0,0.0,Uncertain
awan19.jpg,32,1,37.21558813185679,120.69972255081439,1.0,0.0,0.0,Uncertain
awan19.jpg,33,1,37.05401462729781,93.0940580589171,1.0,0.0,0.0,Uncertain
awan19.jpg,34,3,88.63058980988846,91.50278567108893,0.9662232108764892,0.004834040603259754,13.992473109040972,Uncertain
awan19.jpg,35,1,35.35533905932738,45.0,1.0,0.0,0.0,Uncertain
awan19.jpg,36,1,34.48187929913333,73.14160123226172,1.0,0.0,0.0,Uncertain
awan19.jpg,37,1,34.058772731852805,49.76364169072618,1.0,0.0,0.0,Uncertain
awan19.jpg,38,3,97.59761402345286,28.95751775736061,0.9719693290338902,0.0022860709526540575,6.264403854575754,Straight trajectory
awan19.jpg,39,2,64.64711614652235,140.08250016847242,0.804996187334301,0.009476409495267422,17.55034313991291,Uncertain
awan19.jpg,40,1,32.202484376209235,25.76932762433871,1.0,0.0,0.0,Uncertain
awan19.jpg,41,2,61.76967374857411,125.75413165627538,0.9089103461553746,0.004632800692798191,8.198068846016284,Uncertain
awan19.jpg,42,3,85.223768260665,82.25596418302038,0.6264764151349821,0.01642289282266906,26.5498734885608,Curved trajectory
awan19.jpg,43,1,30.14962686336267,95.71059313749961,1.0,0.0,0.0,Uncertain
awan19.jpg,44,3,84.26859152371321,116.86655579227278,0.9741941165723632,0.004333560348273504,7.840473843657655,Straight trajectory
awan19.jpg,45,1,29.427877939124322,99.78240703180727,1.0,0.0,0.0,Uncertain
awan19.jpg,46,1,29.410882339705484,144.6887865603668,1.0,0.0,0.0,Uncertain
awan19.jpg,47,1,29.068883707497267,86.05481377096244,1.0,0.0,0.0,Uncertain
awan19.jpg,48,1,28.284271247461902,98.13010235415597,1.0,0.0,0.0,Uncertain
awan19.jpg,49,1,27.65863337187866,102.5288077091515,1.0,0.0,0.0,Uncertain
awan19.jpg,50,1,27.16615541441225,96.3401917459099,1.0,0.0,0.0,Uncertain
awan19.jpg,51,1,26.68332812825267,102.99461679191648,1.0,0.0,0.0,Uncertain
awan19.jpg,52,2,52.01581314029669,168.9063238865662,0.9472269886862156,0.003187325058324574,4.7495710182406015,Straight trajectory
awan19.jpg,53,1,25.709920264364882,76.50426671920418,1.0,0.0,0.0,Uncertain
