segment,trajectory_id,x1,y1,x2,y2,midpoint_x,midpoint_y,length_px,orientation_deg,trajectory_length_px,trajectory_orientation_deg,trajectory_straightness,trajectory_curvature_rad_per_px,trajectory_average_angle_change_deg,trajectory_evidence
8,7,479,411,496,471,487.5,441.0,62.36184731067546,105.81919394750014,178.80590432535692,101.11558089687647,0.8590010607319838,0.013662914677380567,42.59436118647226,Curved trajectory
60,7,488,458,501,426,494.5,442.0,34.539832078341085,67.89055165624833,178.80590432535692,101.11558089687647,0.8590010607319838,0.013662914677380567,42.59436118647226,Curved trajectory
13,7,476,439,509,477,492.5,458.0,50.32891812864648,130.97173633351485,178.80590432535692,101.11558089687647,0.8590010607319838,0.013662914677380567,42.59436118647226,Curved trajectory
9,8,486,563,542,571,514.0,567.0,56.568542494923804,171.86989764584402,81.08384383918633,177.7475719720393,0.7789067634869263,0.008566255060199587,19.898391286176633,Uncertain
100,8,511,578,535,573,523.0,575.5,24.515301344262525,11.768288932020644,81.08384383918633,177.7475719720393,0.7789067634869263,0.008566255060199587,19.898391286176633,Uncertain
11,9,401,670,437,706,419.0,688.0,50.91168824543142,135.0,86.1395181530485,139.24615956762023,0.884358763194555,0.004217549247890313,10.40771131249005,Uncertain
55,9,423,664,452,684,437.5,674.0,35.22782990761707,145.40771131249005,86.1395181530485,139.24615956762023,0.884358763194555,0.004217549247890313,10.40771131249005,Uncertain
12,10,648,436,688,405,668.0,420.5,50.60632371551998,37.77568430595466,116.99427567181633,36.98967239290573,0.8185343067997204,0.0063318751301332,12.852862328369472,Curved trajectory
88,10,671,416,696,403,683.5,409.5,28.178005607210743,27.474431626277134,116.99427567181633,36.98967239290573,0.8185343067997204,0.0063318751301332,12.852862328369472,Curved trajectory
38,10,692,439,720,413,706.0,426.0,38.2099463490856,42.87890360333855,116.99427567181633,36.98967239290573,0.8185343067997204,0.0063318751301332,12.852862328369472,Curved trajectory
14,11,876,614,909,577,892.5,595.5,49.57822102496216,48.27048792318357,87.2743746749037,36.974972118328374,0.7058991284796471,0.01058667152671542,26.46907843683176,Uncertain
41,11,881,622,916,608,898.5,615.0,37.69615364994153,21.80140948635181,87.2743746749037,36.974972118328374,0.7058991284796471,0.01058667152671542,26.46907843683176,Uncertain
15,12,354,434,388,467,371.0,450.5,47.38143096192854,135.85509739626673,47.38143096192854,135.85509739626673,1.0,0.0,0.0,Uncertain
16,13,488,561,523,592,505.5,576.5,46.75467891024384,138.46822925891715,117.15177056332182,155.85918861547918,0.9128914434817682,0.007934002029136605,19.74318112609781,Curved trajectory
21,13,507,618,547,632,527.0,625.0,42.37924020083418,160.70995378081128,117.15177056332182,155.85918861547918,0.9128914434817682,0.007934002029136605,19.74318112609781,Curved trajectory
89,13,520,623,548,624,534.0,623.5,28.0178514522438,177.95459151111277,117.15177056332182,155.85918861547918,0.9128914434817682,0.007934002029136605,19.74318112609781,Curved trajectory
17,14,592,684,595,639,593.5,661.5,45.09988913511872,86.18592516570965,69.28666238001438,85.03063896157182,0.9632117609487617,0.0016488664846939008,3.310941514611443,Straight trajectory
102,14,618,697,621,673,619.5,685.0,24.186773244895647,82.8749836510982,69.28666238001438,85.03063896157182,0.9632117609487617,0.0016488664846939008,3.310941514611443,Straight trajectory
18,15,197,1370,221,1333,209.0,1351.5,44.10215414239989,57.03059609653788,44.10215414239989,57.03059609653788,1.0,0.0,0.0,Uncertain
19,16,649,686,680,717,664.5,701.5,43.840620433565945,135.0,43.840620433565945,135.0,1.0,0.0,0.0,Uncertain
101,17,516,738,520,714,518.0,726.0,24.331050121192877,80.53767779197439,171.6886592284611,77.85336296066997,0.9377626562906112,0.007534798015479106,16.701255492224703,Curved trajectory
20,17,514,699,521,741,517.5,720.0,42.579337712087536,99.46232220802561,171.6886592284611,77.85336296066997,0.9377626562906112,0.007534798015479106,16.701255492224703,Curved trajectory
50,17,535,670,535,706,535.0,688.0,36.0,90.0,171.6886592284611,77.85336296066997,0.9377626562906112,0.007534798015479106,16.701255492224703,Curved trajectory
74,17,525,684,540,656,532.5,670.0,31.76476034853718,61.82140989004083,171.6886592284611,77.85336296066997,0.9377626562906112,0.007534798015479106,16.701255492224703,Curved trajectory
44,17,526,681,549,652,537.5,666.5,37.013511046643494,51.58194465517801,171.6886592284611,77.85336296066997,0.9377626562906112,0.007534798015479106,16.701255492224703,Curved trajectory
23,18,244,616,271,647,257.5,631.5,41.10960958218893,131.05481377096243,114.00691025974237,138.14461984918364,0.9962796025865402,0.009152435155352948,19.420919516670807,Uncertain
64,18,225,593,255,609,240.0,601.0,34.0,151.92751306414704,114.00691025974237,138.14461984918364,0.9962796025865402,0.009152435155352948,19.420919516670807,Uncertain
35,18,221,581,248,609,234.5,595.0,38.897300677553446,133.95837332399003,114.00691025974237,138.14461984918364,0.9962796025865402,0.009152435155352948,19.420919516670807,Uncertain
24,19,866,634,900,657,883.0,645.5,41.048751503547585,145.92280471986925,41.048751503547585,145.92280471986925,1.0,0.0,0.0,Uncertain
25,20,617,694,646,723,631.5,708.5,41.012193308819754,135.0,41.012193308819754,135.0,1.0,0.0,0.0,Uncertain
33,21,618,628,651,649,634.5,638.5,39.11521443121589,147.52880770915152,103.9894351617755,158.55644699404104,0.8584443197671268,0.007538870943019306,15.04262413022984,Curved trajectory
26,21,624,636,662,651,643.0,643.5,40.85339643163099,158.45902408146156,103.9894351617755,158.55644699404104,0.8584443197671268,0.007538870943019306,15.04262413022984,Curved trajectory
103,21,653,623,677,624,665.0,623.5,24.020824298928627,177.6140559696112,103.9894351617755,158.55644699404104,0.8584443197671268,0.007538870943019306,15.04262413022984,Curved trajectory
27,22,256,467,281,499,268.5,483.0,40.607881008493905,127.99873244250466,110.57269003533645,137.64902966172764,0.9724372046189208,0.0076523869616097855,15.614506437724756,Curved trajectory
34,22,217,455,243,484,230.0,469.5,38.948684188300895,131.8778695378843,110.57269003533645,137.64902966172764,0.9724372046189208,0.0076523869616097855,15.614506437724756,Curved trajectory
76,22,202,449,231,460,216.5,454.5,31.016124838541646,159.22774531795417,110.57269003533645,137.64902966172764,0.9724372046189208,0.0076523869616097855,15.614506437724756,Curved trajectory
29,23,212,492,250,480,231.0,486.0,39.84971769034255,17.52556837372287,39.84971769034255,17.52556837372287,1.0,0.0,0.0,Uncertain
30,24,803,1147,828,1178,815.5,1162.5,39.824615503479755,128.8844964337146,77.9034810327993,124.50914256584556,0.9005223934088135,0.004011606592162287,8.952984593206793,Uncertain
40,24,805,1145,824,1178,814.5,1161.5,38.07886552931954,119.9315118405078,77.9034810327993,124.50914256584556,0.9005223934088135,0.004011606592162287,8.952984593206793,Uncertain
32,25,580,699,603,667,591.5,683.0,39.408120990476064,54.293308599397115,70.018576720504,53.13019115129918,0.9704356223971261,0.0013264941367759145,2.660793984258646,Straight trajectory
78,25,560,704,579,680,569.5,692.0,30.610455730027933,51.63251461513847,70.018576720504,53.13019115129918,0.9704356223971261,0.0013264941367759145,2.660793984258646,Straight trajectory
37,26,188,800,214,772,201.0,786.0,38.2099463490856,47.12109639666146,70.966625057404,39.817624108882825,0.8238070588635108,0.0063141724930851385,15.857364702284027,Uncertain
71,26,206,755,234,738,220.0,746.5,32.7566787083184,31.26373169437743,70.966625057404,39.817624108882825,0.8238070588635108,0.0063141724930851385,15.857364702284027,Uncertain
63,27,566,888,584,917,575.0,902.5,34.132096331752024,121.82744657667311,136.15371114720284,130.7572931269719,0.7851521962619075,0.005363684303461817,13.424354528656474,Curved trajectory
39,27,549,848,576,875,562.5,861.5,38.18376618407357,135.0,136.15371114720284,130.7572931269719,0.7851521962619075,0.005363684303461817,13.424354528656474,Curved trajectory
80,27,538,840,562,858,550.0,849.0,30.0,143.13010235415598,136.15371114720284,130.7572931269719,0.7851521962619075,0.005363684303461817,13.424354528656474,Curved trajectory
65,27,566,816,585,844,575.5,830.0,33.83784863137726,124.15969454566942,136.15371114720284,130.7572931269719,0.7851521962619075,0.005363684303461817,13.424354528656474,Curved trajectory
58,28,553,1021,577,1046,565.0,1033.5,34.655446902326915,133.83086067209257,130.5100821429383,116.86378809257174,0.9983653524924414,0.006763935873754696,17.435829087857954,Uncertain
68,28,571,1033,581,1065,576.0,1049.0,33.52610922848042,107.35402463626133,130.5100821429383,116.86378809257174,0.9983653524924414,0.006763935873754696,17.435829087857954,Uncertain
42,28,567,1033,585,1066,576.0,1049.5,37.589892258425,118.61045966596521,130.5100821429383,116.86378809257174,0.9983653524924414,0.006763935873754696,17.435829087857954,Uncertain
98,28,595,1068,601,1092,598.0,1080.0,24.73863375370596,104.03624346792647,130.5100821429383,116.86378809257174,0.9983653524924414,0.006763935873754696,17.435829087857954,Uncertain
46,29,742,790,767,763,754.5,776.5,36.796738985948195,47.202598161765806,36.796738985948195,47.202598161765806,1.0,0.0,0.0,Uncertain
49,30,329,617,364,608,346.5,612.5,36.138621999185304,14.420773127510985,61.15861400557891,9.47452835583625,0.8652204101680838,0.006923351291629478,12.130163084872455,Uncertain
96,30,325,592,350,591,337.5,591.5,25.019992006393608,2.2906100426385296,61.15861400557891,9.47452835583625,0.8652204101680838,0.006923351291629478,12.130163084872455,Uncertain
51,31,568,667,584,699,576.0,683.0,35.77708763999664,116.56505117707799,35.77708763999664,116.56505117707798,1.0,0.0,0.0,Uncertain
53,32,709,757,735,733,722.0,745.0,35.38361202590826,42.70938995736147,35.38361202590826,42.70938995736147,1.0,0.0,0.0,Uncertain
54,33,649,589,664,557,656.5,573.0,35.34119409414458,64.88516511385544,68.35634213258294,60.047713691411005,0.8886737981025438,0.005116446654719311,10.019358170771063,Uncertain
69,33,649,585,668,558,658.5,571.5,33.015148038438355,54.86580694308437,68.35634213258294,60.047713691411005,0.8886737981025438,0.005116446654719311,10.019358170771063,Uncertain
56,34,513,935,525,968,519.0,951.5,35.11409973215888,109.98310652189997,35.11409973215888,109.98310652189997,1.0,0.0,0.0,Uncertain
57,35,717,670,745,691,731.0,680.5,35.0,143.13010235415598,35.0,143.13010235415598,1.0,0.0,0.0,Uncertain
59,36,535,1211,548,1243,541.5,1227.0,34.539832078341085,112.10944834375167,34.539832078341085,112.10944834375167,1.0,0.0,0.0,Uncertain
61,37,673,523,677,489,675.0,506.0,34.23448553724738,83.29016319224307,34.23448553724738,83.29016319224307,1.0,0.0,0.0,Uncertain
62,38,973,1036,994,1063,983.5,1049.5,34.20526275297414,127.8749836510982,34.20526275297414,127.8749836510982,1.0,0.0,0.0,Uncertain
66,39,685,355,692,322,688.5,338.5,33.734255586866,78.02386755579664,59.03247686821304,75.25788223886863,0.9282353735697928,0.003622267280700766,6.458816378718652,Straight trajectory
95,39,707,329,715,305,711.0,317.0,25.298221281347036,71.56505117707799,59.03247686821304,75.25788223886863,0.9282353735697928,0.003622267280700766,6.458816378718652,Straight trajectory
67,40,661,651,676,621,668.5,636.0,33.54101966249684,63.43494882292201,33.54101966249684,63.43494882292201,1.0,0.0,0.0,Uncertain
70,41,848,315,849,282,848.5,298.5,33.015148038438355,88.26429541107161,62.74728553307537,79.78984148032244,0.8009097836763899,0.00978956267064458,17.918119469124917,Uncertain
82,41,874,322,884,294,879.0,308.0,29.732137494637012,70.3461759419467,62.74728553307537,79.78984148032244,0.8009097836763899,0.00978956267064458,17.918119469124917,Uncertain
72,42,800,339,832,335,816.0,337.0,32.2490309931942,7.125016348901798,32.2490309931942,7.125016348901798,1.0,0.0,0.0,Uncertain
73,43,177,727,178,695,177.5,711.0,32.01562118716424,88.21008939175394,32.01562118716424,88.21008939175394,1.0,0.0,0.0,Uncertain
77,44,718,487,731,459,724.5,473.0,30.870698080866262,65.09523119190482,55.38599942512879,70.89647622252114,0.8540391124880606,0.00827916182209235,13.136479876074546,Uncertain
99,44,724,485,729,461,726.5,473.0,24.515301344262525,78.23171106797936,55.38599942512879,70.89647622252114,0.8540391124880606,0.00827916182209235,13.136479876074546,Uncertain
79,45,433,740,438,770,435.5,755.0,30.4138126514911,99.46232220802561,30.4138126514911,99.4623222080256,1.0,0.0,0.0,Uncertain
81,46,789,389,816,376,802.5,382.5,29.966648127543394,25.709953780811265,29.966648127543394,25.709953780811265,1.0,0.0,0.0,Uncertain
83,47,562,513,574,486,568.0,499.5,29.546573405388315,66.03751102542182,58.70133287961482,66.92958627679941,0.9800428538611587,0.0006651499980392198,1.7961431524957163,Straight trajectory
85,47,559,466,570,439,564.5,452.5,29.154759474226502,67.83365417791754,58.70133287961482,66.92958627679941,0.9800428538611587,0.0006651499980392198,1.7961431524957163,Straight trajectory
84,48,696,657,713,633,704.5,645.0,29.410882339705484,54.68878656036681,29.410882339705484,54.68878656036681,1.0,0.0,0.0,Uncertain
86,49,576,743,584,771,580.0,757.0,29.120439557122072,105.94539590092285,54.41866083846911,107.10268786773484,0.9723383008666759,0.0015969116006182601,2.489552921999163,Straight trajectory
94,49,594,750,602,774,598.0,762.0,25.298221281347036,108.43494882292201,54.41866083846911,107.10268786773484,0.9723383008666759,0.0015969116006182601,2.489552921999163,Straight trajectory
87,50,389,724,398,751,393.5,737.5,28.460498941515414,108.43494882292201,28.460498941515414,108.434948822922,1.0,0.0,0.0,Uncertain
90,51,562,547,567,574,564.5,560.5,27.459060435491963,100.49147701233159,52.45906043549196,103.24017628121744,0.9359030256002181,0.003838547282776921,5.768727695980374,Straight trajectory
97,51,536,547,543,571,539.5,559.0,25.0,106.26020470831196,52.45906043549196,103.24017628121744,0.9359030256002181,0.003838547282776921,5.768727695980374,Straight trajectory
91,52,666,485,676,510,671.0,497.5,26.92582403567252,111.80140948635182,26.92582403567252,111.80140948635182,1.0,0.0,0.0,Uncertain
92,53,881,604,906,614,893.5,609.0,26.92582403567252,158.19859051364818,26.92582403567252,158.19859051364818,1.0,0.0,0.0,Uncertain
93,54,862,495,888,489,875.0,492.0,26.68332812825267,12.994616791916505,26.68332812825267,12.994616791916505,1.0,0.0,0.0,Uncertain
104,55,825,840,826,864,825.5,852.0,24.020824298928627,92.38594403038881,24.020824298928627,92.3859440303888,1.0,0.0,0.0,Uncertain
