segment,trajectory_id,x1,y1,x2,y2,midpoint_x,midpoint_y,length_px,orientation_deg,trajectory_length_px,trajectory_orientation_deg,trajectory_straightness,trajectory_curvature_rad_per_px,trajectory_average_angle_change_deg,trajectory_evidence
84,15,448,325,474,332,461.0,328.5,26.92582403567252,164.9315118405078,169.85684692078587,121.46606206441834,0.8631724346994746,0.020555794685961144,41.88637046471594,Curved trajectory
42,15,477,330,495,360,486.0,345.0,34.9857113690718,120.96375653207352,169.85684692078587,121.46606206441834,0.8631724346994746,0.020555794685961144,41.88637046471594,Curved trajectory
60,15,480,340,505,360,492.5,350.0,32.01562118716424,141.34019174590992,169.85684692078587,121.46606206441834,0.8631724346994746,0.020555794685961144,41.88637046471594,Curved trajectory
16,15,481,351,493,393,487.0,372.0,43.68065933568311,105.94539590092285,169.85684692078587,121.46606206441834,0.8631724346994746,0.020555794685961144,41.88637046471594,Curved trajectory
17,16,368,152,380,110,374.0,131.0,43.68065933568311,74.05460409907715,154.1645034749011,91.42604809557655,0.5880808821539494,0.005727355699680583,13.231630131263202,Curved trajectory
22,16,375,139,379,98,377.0,118.5,41.19465984809196,84.42780219603621,154.1645034749011,91.42604809557655,0.5880808821539494,0.005727355699680583,13.231630131263202,Curved trajectory
21,16,352,104,361,145,356.5,124.5,41.97618372363071,102.38075692880717,154.1645034749011,91.42604809557655,0.5880808821539494,0.005727355699680583,13.231630131263202,Curved trajectory
81,16,348,103,359,128,353.5,115.5,27.313000567495326,113.74949449286676,154.1645034749011,91.42604809557655,0.5880808821539494,0.005727355699680583,13.231630131263202,Curved trajectory
18,17,860,607,890,637,875.0,622.0,42.42640687119285,135.0,42.42640687119285,135.0,1.0,0.0,0.0,Uncertain
19,18,625,642,629,600,627.0,621.0,42.190046219457976,84.55966796899449,72.86576951981391,78.86045714185404,0.849052511038187,0.006508069914382881,13.585274006563168,Uncertain
68,18,624,628,634,599,629.0,613.5,30.675723300355934,70.97439396243132,72.86576951981391,78.86045714185404,0.849052511038187,0.006508069914382881,13.585274006563168,Uncertain
25,19,741,589,751,550,746.0,569.5,40.26164427839479,75.6186054089094,154.55331222903806,59.960717254128284,0.9735207428123284,0.0038752476728724774,10.152728280640718,Uncertain
23,19,729,595,750,560,739.5,577.5,40.8166632639171,59.03624346792648,154.55331222903806,59.960717254128284,0.9735207428123284,0.0038752476728724774,10.152728280640718,Uncertain
24,19,716,611,742,580,729.0,595.5,40.45985664828782,50.01311375503581,154.55331222903806,59.960717254128284,0.9735207428123284,0.0038752476728724774,10.152728280640718,Uncertain
52,19,666,639,685,612,675.5,625.5,33.015148038438355,54.86580694308437,154.55331222903806,59.960717254128284,0.9735207428123284,0.0038752476728724774,10.152728280640718,Uncertain
26,20,505,840,529,808,517.0,824.0,40.0,53.13010235415598,104.69042600374584,69.72403891648064,0.9772857787647008,0.010105380583042218,26.263067523810065,Curved trajectory
44,20,541,790,542,756,541.5,773.0,34.0147027033899,88.31531568210372,104.69042600374584,69.72403891648064,0.9772857787647008,0.010105380583042218,26.263067523810065,Curved trajectory
67,20,535,777,545,748,540.0,762.5,30.675723300355934,70.97439396243132,104.69042600374584,69.72403891648064,0.9772857787647008,0.010105380583042218,26.263067523810065,Curved trajectory
31,21,234,96,273,98,253.5,97.0,39.05124837953327,177.06432655357884,145.93245147028017,150.10138521141573,0.9058561702891306,0.008456229402120688,17.310044498887738,Curved trajectory
27,21,236,95,273,110,254.5,102.5,39.92492955535426,157.93210043758978,145.93245147028017,150.10138521141573,0.9058561702891306,0.008456229402120688,17.310044498887738,Curved trajectory
45,21,267,95,291,119,279.0,107.0,33.94112549695428,135.0,145.93245147028017,150.10138521141573,0.9058561702891306,0.008456229402120688,17.310044498887738,Curved trajectory
51,21,272,95,291,122,281.5,108.5,33.015148038438355,125.13419305691562,145.93245147028017,150.10138521141573,0.9058561702891306,0.008456229402120688,17.310044498887738,Curved trajectory
28,22,357,989,385,961,371.0,975.0,39.59797974644666,45.0,39.59797974644666,45.0,1.0,0.0,0.0,Uncertain
85,23,370,405,374,379,372.0,392.0,26.30589287593181,81.2538377374448,97.2752447922943,99.04871777639723,0.9235308684342544,0.009380037569361697,18.46237618625719,Curved trajectory
29,23,371,379,375,418,373.0,398.5,39.20459156782532,95.85601358542895,97.2752447922943,99.04871777639723,0.9235308684342544,0.009380037569361697,18.46237618625719,Curved trajectory
62,23,388,395,403,423,395.5,409.0,31.76476034853718,118.17859010995917,97.2752447922943,99.04871777639723,0.9235308684342544,0.009380037569361697,18.46237618625719,Curved trajectory
32,24,374,736,410,722,392.0,729.0,38.62641583165593,21.25050550713324,130.87544682485014,41.90133552525405,0.5086176435430185,0.013113428345566154,20.796611417712768,Curved trajectory
72,24,381,716,399,692,390.0,704.0,30.0,53.13010235415598,130.87544682485014,41.90133552525405,0.5086176435430185,0.013113428345566154,20.796611417712768,Curved trajectory
57,24,407,723,423,695,415.0,709.0,32.2490309931942,60.25511870305778,130.87544682485014,41.90133552525405,0.5086176435430185,0.013113428345566154,20.796611417712768,Curved trajectory
73,24,388,702,412,684,400.0,693.0,30.0,36.86989764584402,130.87544682485014,41.90133552525405,0.5086176435430185,0.013113428345566154,20.796611417712768,Curved trajectory
35,25,869,788,897,764,883.0,776.0,36.87817782917155,40.60129464500447,116.9286373957932,19.09676973824229,0.83690141609937,0.008597322894311645,15.908770331302094,Curved trajectory
61,25,884,773,913,760,898.5,766.5,31.78049716414141,24.145541960421653,116.9286373957932,19.09676973824229,0.83690141609937,0.008597322894311645,15.908770331302094,Curved trajectory
99,25,885,759,909,757,897.0,758.0,24.08318915758459,4.763641690726178,116.9286373957932,19.09676973824229,0.83690141609937,0.008597322894311645,15.908770331302094,Curved trajectory
95,25,889,756,913,759,901.0,757.5,24.186773244895647,172.8749836510982,116.9286373957932,19.09676973824229,0.83690141609937,0.008597322894311645,15.908770331302094,Curved trajectory
36,26,711,260,724,226,717.5,243.0,36.40054944640259,69.07549825507883,61.71852724874692,73.91523271490512,0.8685086130655683,0.006693166438315014,11.834224824098854,Uncertain
92,26,719,249,723,224,721.0,236.5,25.317977802344327,80.90972307917768,61.71852724874692,73.91523271490512,0.8685086130655683,0.006693166438315014,11.834224824098854,Uncertain
46,27,564,863,575,895,569.5,879.0,33.83784863137726,108.97040780848654,99.09915631471205,107.9088733995013,0.9711548677883275,0.008168324762654668,16.72346534123983,Curved trajectory
50,27,555,849,571,878,563.0,863.5,33.12099032335839,118.8865817669107,99.09915631471205,107.9088733995013,0.9711548677883275,0.008168324762654668,16.72346534123983,Curved trajectory
59,27,566,811,569,843,567.5,827.0,32.14031735997639,95.35582504285519,99.09915631471205,107.9088733995013,0.9711548677883275,0.008168324762654668,16.72346534123983,Curved trajectory
48,28,727,793,733,760,730.0,776.5,33.54101966249684,79.69515353123397,33.54101966249684,79.69515353123397,1.0,0.0,0.0,Uncertain
49,29,403,654,412,686,407.5,670.0,33.24154027718932,105.70863782901574,61.40179595784677,101.31273408853171,0.8934096193029961,0.005453644339180815,9.593134262730345,Uncertain
78,29,407,658,410,686,408.5,672.0,28.160255680657446,96.1155035662854,61.40179595784677,101.31273408853171,0.8934096193029961,0.005453644339180815,9.593134262730345,Uncertain
54,30,407,207,415,239,411.0,223.0,32.984845004941285,104.03624346792647,58.984845004941285,97.86597783493241,0.8440417392452615,0.00830649510416927,14.036243467926468,Uncertain
89,30,412,248,412,222,412.0,235.0,26.0,90.0,58.984845004941285,97.86597783493241,0.8440417392452615,0.00830649510416927,14.036243467926468,Uncertain
56,31,671,439,693,415,682.0,427.0,32.55764119219941,47.48955292199916,32.55764119219941,47.48955292199916,1.0,0.0,0.0,Uncertain
66,32,525,631,535,602,530.0,616.5,30.675723300355934,70.97439396243132,30.675723300355934,70.97439396243132,1.0,0.0,0.0,Uncertain
71,33,638,490,641,460,639.5,475.0,30.14962686336267,84.28940686250037,54.88826061706863,80.53984554609642,0.9074927741063684,0.004542601687505144,8.32565033042684,Uncertain
94,33,623,516,629,492,626.0,504.0,24.73863375370596,75.96375653207353,54.88826061706863,80.53984554609642,0.9074927741063684,0.004542601687505144,8.32565033042684,Uncertain
74,34,685,772,692,801,688.5,786.5,29.832867780352597,103.57043438516148,29.832867780352597,103.57043438516146,1.0,0.0,0.0,Uncertain
75,35,422,811,433,784,427.5,797.5,29.154759474226502,67.83365417791754,79.54384150774291,77.57842046753905,0.9999529966623576,0.005313084756556188,8.701352065678144,Uncertain
86,35,425,810,429,784,427.0,797.0,26.30589287593181,81.2538377374448,79.54384150774291,77.57842046753905,0.9999529966623576,0.005313084756556188,8.701352065678144,Uncertain
96,35,405,785,407,761,406.0,773.0,24.08318915758459,85.23635830927383,79.54384150774291,77.57842046753905,0.9999529966623576,0.005313084756556188,8.701352065678144,Uncertain
80,36,637,404,642,377,639.5,390.5,27.459060435491963,79.50852298766841,53.45906043549196,84.60946863655602,0.8834280331963157,0.00642395242807702,10.491477012331586,Uncertain
90,36,629,430,629,404,629.0,417.0,26.0,90.0,53.45906043549196,84.60946863655602,0.8834280331963157,0.00642395242807702,10.491477012331586,Uncertain
82,37,537,1133,548,1158,542.5,1145.5,27.313000567495326,113.74949449286676,53.3322242300107,101.11167003585061,0.7116434149485271,0.016985958157398343,25.952092654632565,Uncertain
87,37,537,1157,538,1131,537.5,1144.0,26.019223662515376,87.7974018382342,53.3322242300107,101.11167003585061,0.7116434149485271,0.016985958157398343,25.952092654632565,Uncertain
83,38,456,721,467,696,461.5,708.5,27.313000567495326,66.25050550713324,27.313000567495326,66.25050550713324,1.0,0.0,0.0,Uncertain
