image_name,trajectory_id,segment_count,trajectory_length_px,orientation_angle_deg,straightness,curvature_rad_per_px,average_angle_change_deg,trajectory_evidence
awan10.jpg,1,29,1166.487031646663,82.05873487310889,0.2551336316980744,0.00915738393299174,28.86954572977462,Curved trajectory
awan10.jpg,2,3,127.57350712901408,74.41445928099961,0.9913168802267004,0.004653015041248071,13.045696907257856,Uncertain
awan10.jpg,3,1,55.154328932550705,45.0,1.0,0.0,0.0,Uncertain
awan10.jpg,4,11,409.5223592683899,77.16978491007896,0.5154455448021971,0.009232970901822414,23.708572400180977,Curved trajectory
awan10.jpg,5,2,89.8071526195753,134.54885826850833,0.9917326755234588,0.0002892037558563417,0.7440592028887067,Straight trajectory
awan10.jpg,6,2,78.19862075884755,110.98498306026161,0.976137939685572,0.000830435015256141,2.1475854282985125,Straight trajectory
awan10.jpg,7,3,106.77359914084387,129.90662169114242,0.8271506205448463,0.007271533573057851,16.280218990576735,Curved trajectory
awan10.jpg,8,2,77.71085179538774,160.40106066513667,0.9023183269443791,0.003948946889295482,8.791350575005879,Uncertain
awan10.jpg,9,2,72.44599018185363,78.84672217987523,0.9389447524757224,0.0026476374552117303,5.494972277184985,Straight trajectory
awan10.jpg,10,1,42.941821107167776,117.75854060106003,1.0,0.0,0.0,Uncertain
awan10.jpg,11,4,124.95739951433515,79.32783348808833,0.873327135001576,0.005477165161520567,9.479154609703315,Uncertain
awan10.jpg,12,1,39.84971769034255,72.47443162627712,1.0,0.0,0.0,Uncertain
awan10.jpg,13,2,67.12668979551164,54.144006434212905,0.8399618009821427,0.0074899392754185735,14.403437911607156,Uncertain
awan10.jpg,14,5,168.11684085872142,142.33590826551122,0.7728080465529115,0.0062140455657399025,18.916238205974096,Curved trajectory
awan10.jpg,15,4,131.9992852298487,99.99952765025955,0.9081251115460584,0.011992216738729855,22.262837915021052,Curved trajectory
awan10.jpg,16,1,36.124783736376884,131.6335393365702,1.0,0.0,0.0,Uncertain
awan10.jpg,17,2,64.95537988406628,70.99506123463709,0.8508281587699403,0.004911033537827108,13.425465710705367,Uncertain
awan10.jpg,18,3,89.89276163883882,89.26961138801299,0.9408243966230092,0.010375493935992956,17.338643841130526,Curved trajectory
awan10.jpg,19,2,61.87931353927437,86.28289284635825,0.6948957986164646,0.012457681044641067,27.459378124518196,Uncertain
awan10.jpg,20,2,60.377767409578944,84.137560546469,0.7573659626862691,0.01262480117830121,21.83706335823578,Uncertain
awan10.jpg,21,1,34.0,118.07248693585296,1.0,0.0,0.0,Uncertain
awan10.jpg,22,2,62.310423984686594,110.7689478199055,0.8793731850215306,0.006081812504685058,10.856413348062247,Uncertain
awan10.jpg,23,2,58.77314488738208,113.07118578478553,0.9336616525576246,0.003545974362535718,5.970451269813793,Straight trajectory
awan10.jpg,24,1,32.01562118716424,128.65980825409008,1.0,0.0,0.0,Uncertain
awan10.jpg,25,1,30.59411708155671,78.69006752597979,1.0,0.0,0.0,Uncertain
awan10.jpg,26,1,29.832867780352597,76.42956561483852,1.0,0.0,0.0,Uncertain
awan10.jpg,27,1,29.427877939124322,80.21759296819272,1.0,0.0,0.0,Uncertain
awan10.jpg,28,2,55.88728692945294,113.78139707933653,0.7286034846113948,0.009019502013460487,24.42568638497447,Uncertain
awan10.jpg,29,1,29.154759474226502,59.03624346792648,1.0,0.0,0.0,Uncertain
awan10.jpg,30,2,51.98968349307154,11.093793098151272,0.965927938876379,0.002058880334074262,3.0664855011258947,Straight trajectory
awan10.jpg,31,2,53.168980699856846,78.05585678722208,0.9666193747948418,0.0019723591751504353,3.004256268464232,Straight trajectory
awan10.jpg,32,1,27.294688127912362,81.57303097851933,1.0,0.0,0.0,Uncertain
awan10.jpg,33,1,27.018512172212592,87.87890360333854,1.0,0.0,0.0,Uncertain
awan10.jpg,34,2,51.49639659614106,96.71052776272298,0.9045009220886644,0.005826023205929199,8.594917012020204,Uncertain
awan10.jpg,35,1,25.96150997149434,74.35775354279127,1.0,0.0,0.0,Uncertain
awan10.jpg,36,1,25.298221281347036,108.434948822922,1.0,0.0,0.0,Uncertain
