segment,trajectory_id,x1,y1,x2,y2,midpoint_x,midpoint_y,length_px,orientation_deg,trajectory_length_px,trajectory_orientation_deg,trajectory_straightness,trajectory_curvature_rad_per_px,trajectory_average_angle_change_deg,trajectory_evidence
68,8,379,180,389,205,384.0,192.5,26.92582403567252,111.80140948635182,71.0279781780724,118.75208352819072,0.8759111731432188,0.005488492800238387,11.167994417110307,Uncertain
10,9,431,804,462,773,446.5,788.5,43.840620433565945,45.0,71.62550841246555,50.68379694851819,0.8361826351503251,0.00663853993763003,14.743562836470744,Uncertain
64,9,406,820,420,796,413.0,808.0,27.784887978899608,59.743562836470744,71.62550841246555,50.68379694851819,0.8361826351503251,0.00663853993763003,14.743562836470744,Uncertain
72,10,361,312,371,336,366.0,324.0,26.0,112.61986494804043,97.72629750224138,114.98641868787966,0.9996026220757833,0.006057710205745432,12.303864528705944,Uncertain
11,10,351,300,374,337,362.5,318.5,43.56604182158393,121.86597769360367,97.72629750224138,114.98641868787966,0.9996026220757833,0.006057710205745432,12.303864528705944,Uncertain
63,10,343,276,351,303,347.0,289.5,28.160255680657446,106.50436138175502,97.72629750224138,114.98641868787966,0.9996026220757833,0.006057710205745432,12.303864528705944,Uncertain
53,11,656,1232,658,1202,657.0,1217.0,30.066592756745816,86.18592516570965,147.0304267676065,112.1462632740251,0.6716032136384411,0.009909791204999525,16.271358278096784,Curved trajectory
18,11,654,1194,668,1231,661.0,1212.5,39.56008088970496,110.72555886556054,147.0304267676065,112.1462632740251,0.6716032136384411,0.009909791204999525,16.271358278096784,Curved trajectory
12,11,639,1174,656,1214,647.5,1194.0,43.46262762420146,113.02549200852803,147.0304267676065,112.1462632740251,0.6716032136384411,0.009909791204999525,16.271358278096784,Curved trajectory
32,11,654,1173,678,1197,666.0,1185.0,33.94112549695428,135.0,147.0304267676065,112.1462632740251,0.6716032136384411,0.009909791204999525,16.271358278096784,Curved trajectory
13,12,723,412,739,372,731.0,392.0,43.08131845707603,68.19859051364818,43.08131845707603,68.19859051364818,1.0,0.0,0.0,Uncertain
14,13,469,1060,498,1089,483.5,1074.5,41.012193308819754,135.0,71.62264903884768,137.8325212952605,0.9263053931651282,0.0032324751813640295,6.6325146151384615,Straight trajectory
47,13,452,1068,476,1087,464.0,1077.5,30.610455730027933,141.63251461513846,71.62264903884768,137.8325212952605,0.9263053931651282,0.0032324751813640295,6.6325146151384615,Straight trajectory
24,14,467,1058,480,1023,473.5,1040.5,37.33630940518894,69.62356478616361,185.6923657057726,68.06548020178134,0.8373835461558915,0.013193550844867789,26.275352594922207,Curved trajectory
59,14,469,1032,470,1061,469.5,1046.5,29.017236257093817,91.97493401088197,185.6923657057726,68.06548020178134,0.8373835461558915,0.013193550844867789,26.275352594922207,Curved trajectory
22,14,466,1093,485,1059,475.5,1076.0,38.948684188300895,60.80251395393553,185.6923657057726,68.06548020178134,0.8373835461558915,0.013193550844867789,26.275352594922207,Curved trajectory
15,14,472,1102,480,1062,476.0,1082.0,40.792156108742276,78.69006752597979,185.6923657057726,68.06548020178134,0.8373835461558915,0.013193550844867789,26.275352594922207,Curved trajectory
17,14,468,1095,496,1067,482.0,1081.0,39.59797974644666,45.0,185.6923657057726,68.06548020178134,0.8373835461558915,0.013193550844867789,26.275352594922207,Curved trajectory
16,15,757,870,785,898,771.0,884.0,39.59797974644666,135.0,108.71319417766256,128.2399199884869,0.9989330183782307,0.0031495913154615065,6.264403854575754,Straight trajectory
55,15,756,870,774,894,765.0,882.0,30.0,126.86989764584402,108.71319417766256,128.2399199884869,0.9989330183782307,0.0031495913154615065,6.264403854575754,Straight trajectory
20,15,732,855,753,888,742.5,871.5,39.11521443121589,122.47119229084849,108.71319417766256,128.2399199884869,0.9989330183782307,0.0031495913154615065,6.264403854575754,Straight trajectory
21,16,562,543,587,573,574.5,558.0,39.05124837953327,129.80557109226518,94.98157863399834,118.31754542430669,0.9290156765270499,0.010753624173103642,22.029492781302153,Curved trajectory
60,16,555,568,561,596,558.0,582.0,28.635642126552707,102.0947570770121,94.98157863399834,118.31754542430669,0.9290156765270499,0.010753624173103642,22.029492781302153,Curved trajectory
66,16,558,609,571,633,564.5,621.0,27.294688127912362,118.44292862436333,94.98157863399834,118.31754542430669,0.9290156765270499,0.010753624173103642,22.029492781302153,Curved trajectory
25,17,519,1107,541,1077,530.0,1092.0,37.20215047547655,53.74616226255522,37.20215047547655,53.74616226255522,1.0,0.0,0.0,Uncertain
27,18,833,420,856,393,844.5,406.5,35.4682957019364,49.573921259900864,63.64630130914714,55.295255820962716,0.8560928098464222,0.007103284277106214,12.951647113822006,Uncertain
62,18,822,444,835,419,828.5,431.5,28.178005607210743,62.52556837372287,63.64630130914714,55.295255820962716,0.8560928098464222,0.007103284277106214,12.951647113822006,Uncertain
28,19,639,701,658,730,648.5,715.5,34.66987164671943,123.23171106797935,96.09774958584376,104.75416958563274,0.9682833941784817,0.011479065178816871,21.507059049893314,Curved trajectory
39,19,678,723,678,691,678.0,707.0,32.0,90.0,96.09774958584376,104.75416958563274,0.9682833941784817,0.011479065178816871,21.507059049893314,Curved trajectory
57,19,677,694,682,723,679.5,708.5,29.427877939124322,99.78240703180728,96.09774958584376,104.75416958563274,0.9682833941784817,0.011479065178816871,21.507059049893314,Curved trajectory
29,20,594,456,607,424,600.5,440.0,34.539832078341085,67.89055165624833,34.539832078341085,67.89055165624833,1.0,0.0,0.0,Uncertain
30,21,494,477,515,504,504.5,490.5,34.20526275297414,127.8749836510982,93.05126606890082,109.23651444147353,0.9771051506387411,0.008768032216182968,16.3402773716817,Curved trajectory
74,21,480,452,486,477,483.0,464.5,25.709920264364882,103.49573328079582,93.05126606890082,109.23651444147353,0.9771051506387411,0.008768032216182968,16.3402773716817,Curved trajectory
35,21,480,439,483,472,481.5,455.5,33.13608305156178,95.1944289077348,93.05126606890082,109.23651444147353,0.9771051506387411,0.008768032216182968,16.3402773716817,Curved trajectory
33,22,705,892,722,921,713.5,906.5,33.61547262794322,120.37912601136834,33.61547262794322,120.37912601136833,1.0,0.0,0.0,Uncertain
34,23,752,411,779,391,765.5,401.0,33.60059523282288,36.52885536698517,65.50670749991052,34.41844478913208,0.9518542063080898,0.002308992125179875,4.333121432271916,Straight trajectory
40,23,767,384,794,367,780.5,375.5,31.906112267087632,32.19573393471325,65.50670749991052,34.41844478913208,0.9518542063080898,0.002308992125179875,4.333121432271916,Straight trajectory
36,24,361,1007,374,977,367.5,992.0,32.69556544854363,66.5713071912546,32.69556544854363,66.5713071912546,1.0,0.0,0.0,Uncertain
37,25,386,1073,392,1041,389.0,1057.0,32.55764119219941,79.38034472384487,57.57763319859302,82.99587214205874,0.9074550529609265,0.005049504635628443,8.32904523351661,Uncertain
77,25,387,1074,388,1049,387.5,1061.5,25.019992006393608,87.70938995736148,57.57763319859302,82.99587214205874,0.9074550529609265,0.005049504635628443,8.32904523351661,Uncertain
38,26,599,608,601,576,600.0,592.0,32.0624390837628,86.42366562500266,32.0624390837628,86.42366562500266,1.0,0.0,0.0,Uncertain
41,27,1007,240,1022,212,1014.5,226.0,31.76476034853718,61.82140989004083,62.12921324991513,67.16520284069082,0.8784763254331202,0.006144901299825619,10.937130711019186,Uncertain
50,27,1012,241,1021,212,1016.5,226.5,30.364452901377952,72.75854060106002,62.12921324991513,67.16520284069082,0.8784763254331202,0.006144901299825619,10.937130711019186,Uncertain
42,28,880,441,895,413,887.5,427.0,31.76476034853718,61.82140989004083,31.76476034853718,61.82140989004083,1.0,0.0,0.0,Uncertain
43,29,437,1100,462,1119,449.5,1109.5,31.400636936215164,142.76516601842533,31.400636936215164,142.76516601842533,1.0,0.0,0.0,Uncertain
44,30,897,869,926,881,911.5,875.0,31.38470965295043,157.52056560289688,31.38470965295043,157.52056560289688,1.0,0.0,0.0,Uncertain
45,31,707,520,711,489,709.0,504.5,31.25699921617557,82.64762064010765,60.786645336642366,72.4850738217458,0.7672402621542888,0.011885700708002463,20.948376406114015,Uncertain
56,31,680,496,694,470,687.0,483.0,29.5296461204668,61.69924423399363,60.786645336642366,72.4850738217458,0.7672402621542888,0.011885700708002463,20.948376406114015,Uncertain
46,32,749,380,780,378,764.5,379.0,31.064449134018133,3.6913859864512757,31.064449134018133,3.6913859864512757,1.0,0.0,0.0,Uncertain
48,33,427,1193,441,1166,434.0,1179.5,30.4138126514911,62.59242456218159,30.4138126514911,62.59242456218159,1.0,0.0,0.0,Uncertain
49,34,620,816,634,789,627.0,802.5,30.4138126514911,62.59242456218159,56.375322622985436,68.00389967081404,0.8692741224376702,0.007284879934619619,11.76532898060968,Uncertain
73,34,623,823,630,798,626.5,810.5,25.96150997149434,74.35775354279127,56.375322622985436,68.00389967081404,0.8692741224376702,0.007284879934619619,11.76532898060968,Uncertain
51,35,596,1115,600,1145,598.0,1130.0,30.265491900843113,97.59464336859143,57.468432918314,85.94792389809388,0.7255847518039578,0.009834775131192141,24.6973723376438,Uncertain
67,35,569,1107,577,1081,573.0,1094.0,27.202941017470888,72.89727103094764,57.468432918314,85.94792389809388,0.7255847518039578,0.009834775131192141,24.6973723376438,Uncertain
61,36,580,680,586,708,583.0,694.0,28.635642126552707,102.0947570770121,83.67229617255359,94.1205146366818,0.9921778285330859,0.005132227995689658,9.101835992821691,Uncertain
54,36,584,719,585,689,584.5,704.0,30.01666203960727,88.09084756700362,83.67229617255359,94.1205146366818,0.9921778285330859,0.005132227995689658,9.101835992821691,Uncertain
78,36,578,729,579,754,578.5,741.5,25.019992006393608,92.29061004263852,83.67229617255359,94.1205146366818,0.9921778285330859,0.005132227995689658,9.101835992821691,Uncertain
58,37,304,868,317,842,310.5,855.0,29.068883707497267,63.43494882292201,53.399933828690145,71.20443258477769,0.8099696781216402,0.01117974911893262,17.10272896905238,Uncertain
79,37,310,866,314,842,312.0,854.0,24.331050121192877,80.53767779197439,53.399933828690145,71.20443258477769,0.8099696781216402,0.01117974911893262,17.10272896905238,Uncertain
65,38,543,469,552,443,547.5,456.0,27.51363298439521,70.90650799951439,53.81952586032702,75.96279473829084,0.885029669578551,0.006711132059583339,10.347329737930409,Uncertain
69,38,541,482,545,456,543.0,469.0,26.30589287593181,81.2538377374448,53.81952586032702,75.96279473829084,0.885029669578551,0.006711132059583339,10.347329737930409,Uncertain
70,39,419,571,421,545,420.0,558.0,26.076809620810597,85.60129464500447,26.076809620810597,85.60129464500447,1.0,0.0,0.0,Uncertain
71,40,701,341,702,367,701.5,354.0,26.019223662515376,92.2025981617658,26.019223662515376,92.20259816176579,1.0,0.0,0.0,Uncertain
75,41,403,319,411,343,407.0,331.0,25.298221281347036,108.43494882292201,25.298221281347036,108.434948822922,1.0,0.0,0.0,Uncertain
76,42,621,1237,624,1212,622.5,1224.5,25.179356624028344,83.15722658736907,25.179356624028344,83.15722658736907,1.0,0.0,0.0,Uncertain
80,43,416,808,416,784,416.0,796.0,24.0,90.0,24.0,90.0,1.0,0.0,0.0,Uncertain
