segment,trajectory_id,x1,y1,x2,y2,midpoint_x,midpoint_y,length_px,orientation_deg,trajectory_length_px,trajectory_orientation_deg,trajectory_straightness,trajectory_curvature_rad_per_px,trajectory_average_angle_change_deg,trajectory_evidence
29,17,888,884,921,917,904.5,900.5,46.66904755831214,135.0,80.6396230612382,136.0050065164453,0.9734895107734575,0.0010328068886672516,2.3859440303888277,Straight trajectory
74,17,907,890,932,913,919.5,901.5,33.97057550292606,137.38594403038883,80.6396230612382,136.0050065164453,0.9734895107734575,0.0010328068886672516,2.3859440303888277,Straight trajectory
32,18,368,716,412,714,390.0,715.0,44.04543109109048,2.602562202499806,146.1870328792685,20.326323557968582,0.7068781706888502,0.014953144724564023,34.34866973686568,Curved trajectory
68,18,369,714,399,697,384.0,705.5,34.48187929913333,29.538782259558097,146.1870328792685,20.326323557968582,0.7068781706888502,0.014953144724564023,34.34866973686568,Curved trajectory
94,18,363,705,393,704,378.0,704.5,30.01666203960727,1.9091524329963763,146.1870328792685,20.326323557968582,0.7068781706888502,0.014953144724564023,34.34866973686568,Curved trajectory
55,18,350,736,374,707,362.0,721.5,37.64306044943742,50.38931175997341,146.1870328792685,20.326323557968582,0.7068781706888502,0.014953144724564023,34.34866973686568,Curved trajectory
33,19,568,458,586,497,577.0,477.5,42.95346318982906,114.77514056883192,83.15296567431261,105.57074511122039,0.788171695207419,0.008003060874163501,19.064547431332286,Uncertain
44,19,579,456,583,496,581.0,476.0,40.19950248448356,95.71059313749963,83.15296567431261,105.57074511122039,0.788171695207419,0.008003060874163501,19.064547431332286,Uncertain
35,20,814,1219,850,1242,832.0,1230.5,42.720018726587654,147.4259428654275,103.82440105647092,134.14541576802114,0.5499533409880972,0.00617807128363176,12.710279828671993,Curved trajectory
78,20,831,1200,851,1226,841.0,1213.0,32.802438933713454,127.56859202882748,103.82440105647092,134.14541576802114,0.5499533409880972,0.00617807128363176,12.710279828671993,Curved trajectory
103,20,844,1214,859,1238,851.5,1226.0,28.30194339616981,122.0053832080835,103.82440105647092,134.14541576802114,0.5499533409880972,0.00617807128363176,12.710279828671993,Curved trajectory
36,21,435,960,465,990,450.0,975.0,42.42640687119285,135.0,78.66174873517973,137.57862216535165,0.9377851184831046,0.0024847377265339843,5.599339336520586,Straight trajectory
62,21,465,986,493,1009,479.0,997.5,36.235341863986875,140.5993393365206,78.66174873517973,137.57862216535165,0.9377851184831046,0.0024847377265339843,5.599339336520586,Straight trajectory
37,22,402,733,432,704,417.0,718.5,41.72529209005013,44.028978068920836,41.72529209005013,44.028978068920836,1.0,0.0,0.0,Uncertain
39,23,400,389,416,427,408.0,408.0,41.23105625617661,112.83365417791755,69.86669838272931,113.62932910133783,0.9784279289898404,0.0009380078272965704,1.9414863909143634,Straight trajectory
102,23,375,371,387,397,381.0,384.0,28.635642126552707,114.77514056883192,69.86669838272931,113.62932910133783,0.9784279289898404,0.0009380078272965704,1.9414863909143634,Straight trajectory
42,24,415,850,421,890,418.0,870.0,40.44749683231337,98.53076560994813,40.44749683231337,98.53076560994813,1.0,0.0,0.0,Uncertain
93,25,635,660,646,688,640.5,674.0,30.083217912982647,111.44773632710535,126.1180795437294,112.00414098639315,0.7719823393443617,0.013163563008452483,26.383919980387393,Curved trajectory
43,25,635,657,665,684,650.0,670.5,40.36087214122113,138.01278750418334,126.1180795437294,112.00414098639315,0.7719823393443617,0.013163563008452483,26.383919980387393,Curved trajectory
88,25,669,658,675,688,672.0,673.0,30.59411708155671,101.30993247402021,126.1180795437294,112.00414098639315,0.7719823393443617,0.013163563008452483,26.383919980387393,Curved trajectory
127,25,678,636,680,611,679.0,623.5,25.079872407968907,85.42607874009914,126.1180795437294,112.00414098639315,0.7719823393443617,0.013163563008452483,26.383919980387393,Curved trajectory
47,26,613,820,631,855,622.0,837.5,39.35733730830886,117.21611155730747,69.9677930383368,122.0859714776806,0.8760958463605104,0.005563365112999921,11.151373827554067,Uncertain
87,26,606,817,625,841,615.5,829.0,30.610455730027933,128.36748538486154,69.9677930383368,122.0859714776806,0.8760958463605104,0.005563365112999921,11.151373827554067,Uncertain
49,27,606,937,625,971,615.5,954.0,38.948684188300895,119.19748604606447,121.06768826545535,115.467111472863,0.7394363164707074,0.0004336188366598961,8.629084535150545,Uncertain
109,27,596,988,610,1012,603.0,1000.0,27.784887978899608,120.25643716352926,121.06768826545535,115.467111472863,0.7394363164707074,0.0004336188366598961,8.629084535150545,Uncertain
100,27,622,992,637,1017,629.5,1004.5,29.154759474226502,120.96375653207352,121.06768826545535,115.467111472863,0.7394363164707074,0.0004336188366598961,8.629084535150545,Uncertain
125,27,631,1002,634,1027,632.5,1014.5,25.179356624028344,96.84277341263093,121.06768826545535,115.467111472863,0.7394363164707074,0.0004336188366598961,8.629084535150545,Uncertain
50,28,265,840,299,821,282.0,830.5,38.948684188300895,29.197486046064476,105.54502195125488,37.64844458698556,0.7246593441676771,0.00500648778342754,10.498471430835167,Curved trajectory
66,28,288,810,313,785,300.5,797.5,35.35533905932738,45.0,105.54502195125488,37.64844458698556,0.7246593441676771,0.00500648778342754,10.498471430835167,Curved trajectory
86,28,272,800,296,780,284.0,790.0,31.240998703626616,39.80557109226519,105.54502195125488,37.64844458698556,0.7246593441676771,0.00500648778342754,10.498471430835167,Curved trajectory
53,29,580,935,594,899,587.0,917.0,38.62641583165593,68.74949449286676,75.3959684533564,57.18517468566299,0.736116727857036,0.010995465224144444,23.74949449286676,Uncertain
59,29,552,945,578,919,565.0,932.0,36.76955262170047,45.0,75.3959684533564,57.18517468566299,0.736116727857036,0.010995465224144444,23.74949449286676,Uncertain
61,30,403,1078,413,1043,408.0,1060.5,36.40054944640259,74.05460409907715,133.20902911557562,78.58500456920487,0.8788894522493295,0.005019987542966075,14.411601130781824,Curved trajectory
54,30,405,1079,410,1041,407.5,1060.0,38.3275357934736,82.50414236027014,133.20902911557562,78.58500456920487,0.8788894522493295,0.005019987542966075,14.411601130781824,Curved trajectory
108,30,402,1049,403,1077,402.5,1063.0,28.0178514522438,92.04540848888722,133.20902911557562,78.58500456920487,0.8788894522493295,0.005019987542966075,14.411601130781824,Curved trajectory
91,30,379,1060,391,1032,385.0,1046.0,30.463092423455635,66.80140948635182,133.20902911557562,78.58500456920487,0.8788894522493295,0.005019987542966075,14.411601130781824,Curved trajectory
56,31,412,534,438,561,425.0,547.5,37.48332962798263,133.9190758133393,37.48332962798263,133.9190758133393,1.0,0.0,0.0,Uncertain
57,32,684,623,703,655,693.5,639.0,37.21558813185679,120.69972255081441,37.21558813185679,120.69972255081439,1.0,0.0,0.0,Uncertain
58,33,643,1231,645,1268,644.0,1249.5,37.05401462729781,93.0940580589171,37.05401462729781,93.0940580589171,1.0,0.0,0.0,Uncertain
118,34,520,558,523,584,521.5,571.0,26.1725046566048,96.581944655178,88.63058980988846,91.50278567108893,0.9662232108764892,0.004834040603259754,13.992473109040972,Uncertain
60,34,516,569,522,605,519.0,587.0,36.49657518178932,99.46232220802561,88.63058980988846,91.50278567108893,0.9662232108764892,0.004834040603259754,13.992473109040972,Uncertain
122,34,540,648,547,623,543.5,635.5,25.96150997149434,74.35775354279127,88.63058980988846,91.50278567108893,0.9662232108764892,0.004834040603259754,13.992473109040972,Uncertain
65,35,586,464,611,439,598.5,451.5,35.35533905932738,45.0,35.35533905932738,45.0,1.0,0.0,0.0,Uncertain
69,36,420,776,430,743,425.0,759.5,34.48187929913333,73.14160123226172,34.48187929913333,73.14160123226172,1.0,0.0,0.0,Uncertain
72,37,146,1236,168,1210,157.0,1223.0,34.058772731852805,49.76364169072618,34.058772731852805,49.76364169072618,1.0,0.0,0.0,Uncertain
77,38,305,697,336,685,320.5,691.0,33.24154027718932,21.161259816828277,97.59761402345286,28.95751775736061,0.9719693290338902,0.0022860709526540575,6.264403854575754,Straight trajectory
82,38,256,704,283,687,269.5,695.5,31.906112267087632,32.19573393471325,97.59761402345286,28.95751775736061,0.9719693290338902,0.0022860709526540575,6.264403854575754,Straight trajectory
80,38,238,717,265,699,251.5,708.0,32.449961479175904,33.690067525979785,97.59761402345286,28.95751775736061,0.9719693290338902,0.0022860709526540575,6.264403854575754,Straight trajectory
79,39,318,610,346,627,332.0,618.5,32.7566787083184,148.73626830562256,64.64711614652235,140.08250016847242,0.804996187334301,0.009476409495267422,17.55034313991291,Uncertain
83,39,321,608,342,632,331.5,620.0,31.89043743820395,131.18592516570965,64.64711614652235,140.08250016847242,0.804996187334301,0.009476409495267422,17.55034313991291,Uncertain
81,40,860,551,889,537,874.5,544.0,32.202484376209235,25.769327624338715,32.202484376209235,25.76932762433871,1.0,0.0,0.0,Uncertain
85,41,510,709,530,733,520.0,721.0,31.240998703626616,129.80557109226518,61.76967374857411,125.75413165627538,0.9089103461553746,0.004632800692798191,8.198068846016284,Uncertain
89,41,512,707,528,733,520.0,720.0,30.528675044947494,121.6075022462489,61.76967374857411,125.75413165627538,0.9089103461553746,0.004632800692798191,8.198068846016284,Uncertain
90,42,301,1118,313,1090,307.0,1104.0,30.463092423455635,66.80140948635182,85.223768260665,82.25596418302038,0.6264764151349821,0.01642289282266906,26.5498734885608,Curved trajectory
115,42,309,1067,314,1093,311.5,1080.0,26.476404589747453,100.88552705465872,85.223768260665,82.25596418302038,0.6264764151349821,0.01642289282266906,26.5498734885608,Curved trajectory
106,42,335,1105,339,1077,337.0,1091.0,28.284271247461902,81.86989764584403,85.223768260665,82.25596418302038,0.6264764151349821,0.01642289282266906,26.5498734885608,Curved trajectory
92,43,595,601,598,631,596.5,616.0,30.14962686336267,95.71059313749963,30.14962686336267,95.71059313749961,1.0,0.0,0.0,Uncertain
95,44,257,141,270,168,263.5,154.5,29.966648127543394,115.70995378081126,84.26859152371321,116.86655579227278,0.9741941165723632,0.004333560348273504,7.840473843657655,Straight trajectory
104,44,246,102,261,126,253.5,114.0,28.30194339616981,122.0053832080835,84.26859152371321,116.86655579227278,0.9741941165723632,0.004333560348273504,7.840473843657655,Straight trajectory
119,44,247,102,257,126,252.0,114.0,26.0,112.61986494804043,84.26859152371321,116.86655579227278,0.9741941165723632,0.004333560348273504,7.840473843657655,Straight trajectory
97,45,451,825,456,854,453.5,839.5,29.427877939124322,99.78240703180728,29.427877939124322,99.78240703180727,1.0,0.0,0.0,Uncertain
98,46,506,262,530,279,518.0,270.5,29.410882339705484,144.6887865603668,29.410882339705484,144.6887865603668,1.0,0.0,0.0,Uncertain
101,47,646,1146,648,1117,647.0,1131.5,29.068883707497267,86.05481377096244,29.068883707497267,86.05481377096244,1.0,0.0,0.0,Uncertain
105,48,449,1125,453,1153,451.0,1139.0,28.284271247461902,98.13010235415597,28.284271247461902,98.13010235415597,1.0,0.0,0.0,Uncertain
111,49,218,546,224,573,221.0,559.5,27.65863337187866,102.52880770915151,27.65863337187866,102.5288077091515,1.0,0.0,0.0,Uncertain
112,50,853,777,856,804,854.5,790.5,27.16615541441225,96.3401917459099,27.16615541441225,96.3401917459099,1.0,0.0,0.0,Uncertain
114,51,532,877,538,903,535.0,890.0,26.68332812825267,102.9946167919165,26.68332812825267,102.99461679191648,1.0,0.0,0.0,Uncertain
117,52,893,893,919,897,906.0,895.0,26.30589287593181,171.2538377374448,52.01581314029669,168.9063238865662,0.9472269886862156,0.003187325058324574,4.7495710182406015,Straight trajectory
123,52,895,911,920,917,907.5,914.0,25.709920264364882,166.5042667192042,52.01581314029669,168.9063238865662,0.9472269886862156,0.003187325058324574,4.7495710182406015,Straight trajectory
124,53,491,863,497,838,494.0,850.5,25.709920264364882,76.50426671920418,25.709920264364882,76.50426671920418,1.0,0.0,0.0,Uncertain
