segment,trajectory_id,x1,y1,x2,y2,midpoint_x,midpoint_y,length_px,orientation_deg,trajectory_length_px,trajectory_orientation_deg,trajectory_straightness,trajectory_curvature_rad_per_px,trajectory_average_angle_change_deg,trajectory_evidence
63,2,417,794,434,764,425.5,779.0,34.48187929913333,60.4612177404419,294.97364742767365,65.61122071421694,0.6027201106815367,0.007058581989926902,18.600042866441733,Curved trajectory
113,2,417,741,421,715,419.0,728.0,26.30589287593181,81.2538377374448,294.97364742767365,65.61122071421694,0.6027201106815367,0.007058581989926902,18.600042866441733,Curved trajectory
4,3,378,577,427,534,402.5,555.5,65.19202405202648,41.268603000839555,65.19202405202648,41.268603000839555,1.0,0.0,0.0,Uncertain
5,4,571,324,607,271,589.0,297.5,64.07027391856539,55.813877513624966,64.07027391856539,55.813877513624966,1.0,0.0,0.0,Uncertain
6,5,349,940,365,881,357.0,910.5,61.1310068623117,74.82708465447475,61.1310068623117,74.82708465447475,1.0,0.0,0.0,Uncertain
41,6,423,653,426,613,424.5,633.0,40.11234224026316,85.71084667118099,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
134,6,411,623,413,599,412.0,611.0,24.08318915758459,85.23635830927383,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
126,6,397,574,401,598,399.0,586.0,24.331050121192877,99.46232220802561,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
123,6,402,598,403,573,402.5,585.5,25.019992006393608,87.70938995736148,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
47,6,387,571,414,598,400.5,584.5,38.18376618407357,135.0,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
8,6,411,610,430,554,420.5,582.0,59.135437767890075,71.25865955480728,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
97,6,422,581,427,553,424.5,567.0,28.442925306655784,79.8753283446022,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
48,6,391,547,397,584,394.0,565.5,37.48332962798263,99.21102654081668,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
83,6,416,544,425,573,420.5,558.5,30.364452901377952,107.24145939893998,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
111,6,390,573,392,546,391.0,559.5,27.073972741361768,85.76360520094116,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
42,6,405,575,410,536,407.5,555.5,39.319206502675,82.69424046668918,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
77,6,419,566,426,536,422.5,551.0,30.805843601498726,76.86597769360368,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
46,6,397,512,413,547,405.0,529.5,38.48376280978771,114.5671713206013,442.8392709687374,91.48748620907949,0.43385593420620727,0.0085622346772436,20.12873418130174,Curved trajectory
84,7,361,446,376,472,368.5,459.0,30.01666203960727,119.98163936884933,139.67910964736816,96.01420420830972,0.9363843479245837,0.005513862429996556,20.794715346701278,Curved trajectory
133,7,371,455,374,431,372.5,443.0,24.186773244895647,82.8749836510982,139.67910964736816,96.01420420830972,0.9363843479245837,0.005513862429996556,20.794715346701278,Curved trajectory
9,7,359,400,365,458,362.0,429.0,58.309518948453004,95.9061411137705,139.67910964736816,96.01420420830972,0.9363843479245837,0.005513862429996556,20.794715346701278,Curved trajectory
109,7,357,425,360,398,358.5,411.5,27.16615541441225,83.6598082540901,139.67910964736816,96.01420420830972,0.9363843479245837,0.005513862429996556,20.794715346701278,Curved trajectory
10,8,404,450,437,496,420.5,473.0,56.61271941887264,125.65532809790031,131.91862081829635,126.5268660600507,0.9718849000149743,0.010097440763835706,23.321266974859483,Curved trajectory
23,8,398,430,416,471,407.0,450.5,44.77722635447622,113.70264595096623,131.91862081829635,126.5268660600507,0.9718849000149743,0.010097440763835706,23.321266974859483,Curved trajectory
81,8,362,423,388,439,375.0,431.0,30.528675044947494,148.39249775375112,131.91862081829635,126.5268660600507,0.9718849000149743,0.010097440763835706,23.321266974859483,Curved trajectory
11,9,624,642,678,627,651.0,634.5,56.04462507680822,15.524110996754258,56.04462507680822,15.524110996754258,1.0,0.0,0.0,Uncertain
12,10,455,873,460,818,457.5,845.5,55.226805085936306,84.8055710922652,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
55,10,449,831,461,865,455.0,848.0,36.05551275463989,109.4400348281762,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
80,10,448,921,464,895,456.0,908.0,30.528675044947494,58.3924977537511,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
27,10,434,928,472,908,453.0,918.0,42.941821107167776,27.758540601060023,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
78,10,431,927,455,908,443.0,917.5,30.610455730027933,38.36748538486154,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
33,10,371,964,408,945,389.5,954.5,41.593268686170845,27.181111085477223,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
52,10,382,972,408,946,395.0,959.0,36.76955262170047,45.0,273.72609103059074,52.551876718851176,0.8297762717012219,0.008678836887046525,24.3216943267893,Curved trajectory
13,11,949,781,987,819,968.0,800.0,53.74011537017761,135.0,53.74011537017761,135.0,1.0,0.0,0.0,Uncertain
14,12,532,416,570,454,551.0,435.0,53.74011537017761,135.0,53.74011537017761,135.0,1.0,0.0,0.0,Uncertain
15,13,705,334,743,296,724.0,315.0,53.74011537017761,45.0,53.74011537017761,45.0,1.0,0.0,0.0,Uncertain
16,14,790,329,794,278,792.0,303.5,51.15662224971465,85.51539399045538,144.83324712847462,78.38456408062123,0.9902886813646546,0.0041920627736437245,11.867996568108609,Uncertain
17,14,779,336,796,288,787.5,312.0,50.92150822589606,70.49755149333778,144.83324712847462,78.38456408062123,0.9902886813646546,0.0041920627736437245,11.867996568108609,Uncertain
28,14,779,359,787,317,783.0,338.0,42.7551166528639,79.2157021324374,144.83324712847462,78.38456408062123,0.9902886813646546,0.0041920627736437245,11.867996568108609,Uncertain
110,15,575,618,577,645,576.0,631.5,27.073972741361768,94.23639479905884,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
102,15,607,627,614,600,610.5,613.5,27.892651361962706,75.46554491945989,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
105,15,606,625,618,600,612.0,612.5,27.730849247724095,64.35899417569472,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
107,15,593,595,598,568,595.5,581.5,27.459060435491963,79.50852298766841,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
106,15,572,588,581,562,576.5,575.0,27.51363298439521,70.90650799951439,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
18,15,593,584,603,537,598.0,560.5,48.05205510693585,77.98852161363456,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
121,15,602,525,604,550,603.0,537.5,25.079872407968907,94.57392125990086,210.8020942858405,79.11941029711933,0.6727036683754241,0.007249581854199499,12.882726280646386,Curved trajectory
45,16,646,486,674,459,660.0,472.5,38.897300677553446,43.958373323990024,114.78530813259584,71.21883030268175,0.5985777944569434,0.01046737536086283,24.846924728158154,Curved trajectory
91,16,638,528,648,501,643.0,514.5,28.792360097775937,69.67686317033707,114.78530813259584,71.21883030268175,0.5985777944569434,0.01046737536086283,24.846924728158154,Curved trajectory
19,16,678,494,681,541,679.5,517.5,47.095647357266465,93.65222278030633,114.78530813259584,71.21883030268175,0.5985777944569434,0.01046737536086283,24.846924728158154,Curved trajectory
20,17,756,455,782,416,769.0,435.5,46.87216658103186,56.309932474020215,46.87216658103186,56.309932474020215,1.0,0.0,0.0,Uncertain
21,18,868,427,901,394,884.5,410.5,46.66904755831214,45.0,75.32214512210095,50.945851955424196,0.8249869592949663,0.007299575471065778,15.751173663453024,Uncertain
92,18,850,406,864,381,857.0,393.5,28.653097563788805,60.751173663453024,75.32214512210095,50.945851955424196,0.8249869592949663,0.007299575471065778,15.751173663453024,Uncertain
24,19,850,616,881,584,865.5,600.0,44.553338819890925,45.90938044919914,44.553338819890925,45.90938044919914,1.0,0.0,0.0,Uncertain
25,20,629,690,660,659,644.5,674.5,43.840620433565945,45.0,70.08942993037932,54.9439764601435,0.6971630180561882,0.01357395028972288,27.255328374943062,Uncertain
114,20,643,692,651,667,647.0,679.5,26.248809496813376,72.25532837494306,70.08942993037932,54.9439764601435,0.6971630180561882,0.01357395028972288,27.255328374943062,Uncertain
26,21,950,836,983,864,966.5,850.0,43.278170016764804,139.6858998395027,43.278170016764804,139.6858998395027,1.0,0.0,0.0,Uncertain
29,22,836,566,871,542,853.5,554.0,42.43819034784589,34.43898930880361,42.43819034784589,34.43898930880361,1.0,0.0,0.0,Uncertain
30,23,624,943,630,985,627.0,964.0,42.42640687119285,98.13010235415597,67.50627927916176,96.80946187140697,0.9604868767304988,0.00183885320164833,3.556181094255109,Straight trajectory
122,23,642,966,644,991,643.0,978.5,25.079872407968907,94.57392125990086,67.50627927916176,96.80946187140697,0.9604868767304988,0.00183885320164833,3.556181094255109,Straight trajectory
31,24,700,516,730,486,715.0,501.0,42.42640687119285,45.0,101.59072404269305,54.734524150878606,0.9998036436370292,0.004936708593042981,10.112429715584042,Uncertain
79,24,702,518,718,492,710.0,505.0,30.528675044947494,58.3924977537511,101.59072404269305,54.734524150878606,0.9998036436370292,0.004936708593042981,10.112429715584042,Uncertain
95,24,676,538,688,512,682.0,525.0,28.635642126552707,65.22485943116808,101.59072404269305,54.734524150878606,0.9998036436370292,0.004936708593042981,10.112429715584042,Uncertain
34,25,566,362,580,401,573.0,381.5,41.43669871020132,109.74683660542611,76.79203776952869,121.30377398175983,0.7194092956158457,0.011479076752780574,25.25316339457389,Uncertain
58,25,561,373,586,398,573.5,385.5,35.35533905932738,135.0,76.79203776952869,121.30377398175983,0.7194092956158457,0.011479076752780574,25.25316339457389,Uncertain
35,26,743,770,769,802,756.0,786.0,41.23105625617661,129.0938588862295,41.23105625617661,129.0938588862295,1.0,0.0,0.0,Uncertain
37,27,686,692,715,721,700.5,706.5,41.012193308819754,135.0,41.012193308819754,135.0,1.0,0.0,0.0,Uncertain
38,28,521,965,529,925,525.0,945.0,40.792156108742276,78.69006752597979,72.85459519250507,85.22101946900275,0.834597035010916,0.005903347613877971,14.88626684901756,Uncertain
71,28,525,973,527,1005,526.0,989.0,32.0624390837628,93.57633437499734,72.85459519250507,85.22101946900275,0.834597035010916,0.005903347613877971,14.88626684901756,Uncertain
39,29,233,845,255,811,244.0,828.0,40.496913462633174,57.094757077012105,40.496913462633174,57.094757077012105,1.0,0.0,0.0,Uncertain
40,30,810,708,823,746,816.5,727.0,40.162171256046406,108.88608736970929,65.48014905839074,105.10890011637159,0.8911576616790337,0.005222014540067178,9.795810448886968,Uncertain
120,30,818,722,822,747,820.0,734.5,25.317977802344327,99.09027692082232,65.48014905839074,105.10890011637159,0.8911576616790337,0.005222014540067178,9.795810448886968,Uncertain
44,31,584,914,599,878,591.5,896.0,39.0,67.38013505195957,65.0,76.30824668061669,0.7486681672439952,0.01214741906768497,22.61986494804043,Uncertain
115,31,584,897,584,871,584.0,884.0,26.0,90.0,65.0,76.30824668061669,0.7486681672439952,0.01214741906768497,22.61986494804043,Uncertain
64,32,909,630,929,602,919.0,616.0,34.40930106817051,54.46232220802562,105.8337561931074,48.44857453893536,0.9397298007813412,0.0022930796219595173,4.731161104012809,Straight trajectory
49,32,910,631,936,604,923.0,617.5,37.48332962798263,46.08092418666069,105.8337561931074,48.44857453893536,0.9397298007813412,0.0022930796219595173,4.731161104012809,Straight trajectory
67,32,912,666,936,642,924.0,654.0,33.94112549695428,45.0,105.8337561931074,48.44857453893536,0.9397298007813412,0.0022930796219595173,4.731161104012809,Straight trajectory
50,33,493,1355,508,1321,500.5,1338.0,37.16180835212409,66.19405648154229,37.16180835212409,66.19405648154229,1.0,0.0,0.0,Uncertain
51,34,402,722,426,694,414.0,708.0,36.87817782917155,49.398705354995535,36.87817782917155,49.398705354995535,1.0,0.0,0.0,Uncertain
53,35,633,509,646,543,639.5,526.0,36.40054944640259,110.92450174492117,36.40054944640259,110.92450174492117,1.0,0.0,0.0,Uncertain
54,36,476,610,478,574,477.0,592.0,36.05551275463989,86.82016988013577,36.05551275463989,86.82016988013577,1.0,0.0,0.0,Uncertain
75,37,397,1188,416,1163,406.5,1175.5,31.400636936215164,52.76516601842533,145.44279865695273,76.79574201703689,0.9456077905791992,0.014615235733602296,22.614817181769183,Curved trajectory
116,37,418,1212,425,1187,421.5,1199.5,25.96150997149434,74.35775354279127,145.44279865695273,76.79574201703689,0.9456077905791992,0.014615235733602296,22.614817181769183,Curved trajectory
56,37,424,1188,432,1223,428.0,1205.5,35.90264614203248,102.87500155961247,145.44279865695273,76.79574201703689,0.9456077905791992,0.014615235733602296,22.614817181769183,Curved trajectory
135,37,447,1243,447,1219,447.0,1231.0,24.0,90.0,145.44279865695273,76.79574201703689,0.9456077905791992,0.014615235733602296,22.614817181769183,Curved trajectory
99,37,437,1254,450,1229,443.5,1241.5,28.178005607210743,62.52556837372287,145.44279865695273,76.79574201703689,0.9456077905791992,0.014615235733602296,22.614817181769183,Curved trajectory
57,38,791,1378,805,1411,798.0,1394.5,35.84689665786984,112.98871680208063,69.46236928581305,112.87366520704627,0.9973584393411888,0.00011947055139433592,0.2377404592930077,Straight trajectory
68,38,811,1388,824,1419,817.5,1403.5,33.61547262794322,112.75097634278762,69.46236928581305,112.87366520704627,0.9973584393411888,0.00011947055139433592,0.2377404592930077,Straight trajectory
59,39,714,635,739,610,726.5,622.5,35.35533905932738,45.0,64.88498517979417,52.57816413833518,0.8144528418445152,0.008746109345209188,16.699244233993632,Uncertain
86,39,749,651,763,625,756.0,638.0,29.5296461204668,61.69924423399363,64.88498517979417,52.57816413833518,0.8144528418445152,0.008746109345209188,16.699244233993632,Uncertain
60,40,540,1264,555,1296,547.5,1280.0,35.34119409414458,115.11483488614456,63.23384545610729,110.45487500280471,0.8824402243821727,0.005840621027784736,10.580379805604451,Uncertain
103,40,548,1267,555,1294,551.5,1280.5,27.892651361962706,104.53445508054011,63.23384545610729,110.45487500280471,0.8824402243821727,0.005840621027784736,10.580379805604451,Uncertain
62,41,473,1170,484,1137,478.5,1153.5,34.785054261852174,71.56505117707799,59.116104383045055,82.83945490277877,0.6900303218783598,0.01647264267132309,27.89727103094762,Uncertain
130,41,481,1126,485,1150,483.0,1138.0,24.331050121192877,99.46232220802561,59.116104383045055,82.83945490277877,0.6900303218783598,0.01647264267132309,27.89727103094762,Uncertain
65,42,906,839,911,873,908.5,856.0,34.36568055487916,98.36588612403258,34.36568055487916,98.36588612403258,1.0,0.0,0.0,Uncertain
69,43,98,683,123,662,110.5,672.5,32.64965543462902,40.0302592718897,61.30275299841782,34.995173297464774,0.8802063007184142,0.004359315366783343,10.781432935342725,Uncertain
93,43,137,661,162,647,149.5,654.0,28.653097563788805,29.248826336546973,61.30275299841782,34.995173297464774,0.8802063007184142,0.004359315366783343,10.781432935342725,Uncertain
70,44,878,617,881,585,879.5,601.0,32.14031735997639,84.64417495714481,32.14031735997639,84.64417495714481,1.0,0.0,0.0,Uncertain
72,45,739,649,740,681,739.5,665.0,32.01562118716424,91.78991060824606,32.01562118716424,91.78991060824605,1.0,0.0,0.0,Uncertain
73,46,525,355,532,324,528.5,339.5,31.78049716414141,77.27564431457763,57.09847496648574,86.88600915173693,0.7576151932639479,0.010776419358787856,21.814632606244686,Uncertain
119,46,495,343,499,368,497.0,355.5,25.317977802344327,99.09027692082232,57.09847496648574,86.88600915173693,0.7576151932639479,0.010776419358787856,21.814632606244686,Uncertain
76,47,896,1316,909,1344,902.5,1330.0,30.870698080866262,114.90476880809518,30.870698080866262,114.90476880809517,1.0,0.0,0.0,Uncertain
82,48,461,639,475,666,468.0,652.5,30.4138126514911,117.40757543781841,30.4138126514911,117.40757543781842,1.0,0.0,0.0,Uncertain
85,49,624,761,639,787,631.5,774.0,30.01666203960727,119.98163936884933,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
124,49,634,763,641,787,637.5,775.0,25.0,106.26020470831196,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
89,49,651,822,653,793,652.0,807.5,29.068883707497267,86.05481377096244,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
90,49,674,760,690,784,682.0,772.0,28.844410203711913,123.69006752597979,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
104,49,677,784,687,810,682.0,797.0,27.85677655436824,111.03751102542181,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
125,49,680,833,685,809,682.5,821.0,24.515301344262525,78.23171106797936,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
117,49,697,775,703,800,700.0,787.5,25.709920264364882,103.49573328079582,191.0119541138121,105.08921007139166,0.39907211656707015,0.010787877820722876,23.714076337286855,Curved trajectory
87,50,312,119,317,148,314.5,133.5,29.427877939124322,99.78240703180728,29.427877939124322,99.78240703180727,1.0,0.0,0.0,Uncertain
88,51,321,474,338,450,329.5,462.0,29.410882339705484,54.68878656036681,29.410882339705484,54.68878656036681,1.0,0.0,0.0,Uncertain
96,52,220,614,232,588,226.0,601.0,28.635642126552707,65.22485943116808,55.94864269404803,65.7255578947451,0.988603932489276,0.0006399047456304493,1.025646075965156,Straight trajectory
108,52,220,586,231,561,225.5,573.5,27.313000567495326,66.25050550713324,55.94864269404803,65.7255578947451,0.988603932489276,0.0006399047456304493,1.025646075965156,Straight trajectory
100,53,420,105,428,132,424.0,118.5,28.160255680657446,106.50436138175502,52.491305801850324,94.53837303881225,0.7114812934468819,0.015416087244960953,25.96668358978063,Uncertain
129,53,444,150,448,126,446.0,138.0,24.331050121192877,80.53767779197439,52.491305801850324,94.53837303881225,0.7114812934468819,0.015416087244960953,25.96668358978063,Uncertain
101,54,868,862,868,834,868.0,848.0,28.0,90.0,28.0,90.0,1.0,0.0,0.0,Uncertain
112,55,762,903,767,877,764.5,890.0,26.476404589747453,79.11447294534128,50.807454710940334,88.83981764470205,0.773912785970174,0.010448594879017689,20.347849262684335,Uncertain
128,55,732,863,736,887,734.0,875.0,24.331050121192877,99.46232220802561,50.807454710940334,88.83981764470205,0.773912785970174,0.010448594879017689,20.347849262684335,Uncertain
118,56,582,827,591,803,586.5,815.0,25.632011235952593,69.44395478041653,49.96306135714547,74.84455345957474,0.8767364109826905,0.007750605651319029,11.093723011557856,Uncertain
131,56,584,828,588,804,586.0,816.0,24.331050121192877,80.53767779197439,49.96306135714547,74.84455345957474,0.8767364109826905,0.007750605651319029,11.093723011557856,Uncertain
127,57,345,572,349,548,347.0,560.0,24.331050121192877,80.53767779197439,24.331050121192877,80.53767779197439,1.0,0.0,0.0,Uncertain
