image_name,trajectory_id,segment_count,trajectory_length_px,orientation_angle_deg,straightness,curvature_rad_per_px,average_angle_change_deg,trajectory_evidence
awan16.jpg,1,3,151.8318434288672,125.03266823179311,0.9090221964023271,0.004355325180046849,10.24904397364891,Uncertain
awan16.jpg,2,1,56.568542494923804,45.0,1.0,0.0,0.0,Uncertain
awan16.jpg,3,1,53.03772242470448,45.763898460929994,1.0,0.0,0.0,Uncertain
awan16.jpg,4,3,111.47060054416477,69.5865606524153,0.9729041825278283,0.010996618151895508,22.669695470530755,Curved trajectory
awan16.jpg,5,1,50.92150822589606,19.50244850666222,1.0,0.0,0.0,Uncertain
awan16.jpg,6,3,118.81533362537596,59.63739045551416,0.9997072176431462,0.009524340578611078,21.734576682938954,Uncertain
awan16.jpg,7,4,153.53743947985518,135.2639162433857,0.9681324809397509,0.0008059403896579384,2.150143745144959,Straight trajectory
awan16.jpg,8,3,98.05265459133486,104.58543669800518,0.784373963199067,0.013386921349506854,27.166475038937698,Curved trajectory
awan16.jpg,9,1,41.036569057366385,136.97493401088195,1.0,0.0,0.0,Uncertain
awan16.jpg,10,2,68.30688143673211,51.570177048381595,0.8160325402707038,0.008461092174445827,16.55707137563666,Uncertain
awan16.jpg,11,6,187.7546596039605,94.81382603721646,0.540650844932084,0.02156733009331801,33.688308578882825,Curved trajectory
awan16.jpg,12,1,39.56008088970496,110.72555886556053,1.0,0.0,0.0,Uncertain
awan16.jpg,13,2,64.68913700304147,55.784345669387235,0.8206662176135828,0.007022152010958199,16.140040414777545,Uncertain
awan16.jpg,14,1,38.18376618407357,135.0,1.0,0.0,0.0,Uncertain
awan16.jpg,15,3,92.63748433048525,86.25836287226176,0.9889420019135142,0.0037907718296883905,6.8399842659851515,Straight trajectory
awan16.jpg,16,3,105.3197279305106,123.82197930900962,0.8964905480943354,0.011687006826067116,23.764899440893103,Curved trajectory
awan16.jpg,17,1,35.38361202590826,137.29061004263852,1.0,0.0,0.0,Uncertain
awan16.jpg,18,3,99.3553276269266,132.9415307853548,0.5438425218765977,0.008076523933666174,15.546462771209157,Curved trajectory
awan16.jpg,19,2,60.075600819244045,0.9106828599892625,0.757093117724129,0.012702569203766136,21.86161940482839,Uncertain
awan16.jpg,20,2,62.36551843363159,101.13201594268209,0.8984487207025291,0.00511553116235359,9.139615136772377,Uncertain
awan16.jpg,21,2,62.068883707497264,1.8474624273968716,0.9561645974551382,0.0016554719423611537,3.945186229037563,Straight trajectory
awan16.jpg,22,3,91.25192204264125,46.598546185836746,0.8746950633990365,0.012399102534561616,21.934654524381017,Curved trajectory
awan16.jpg,23,1,32.28002478313795,106.18920625702694,1.0,0.0,0.0,Uncertain
awan16.jpg,24,1,32.01562118716424,104.47029410006587,1.0,0.0,0.0,Uncertain
awan16.jpg,25,2,61.85520951734574,124.46081636565621,0.9946727622355939,0.00027056752624678057,0.47945139879655585,Straight trajectory
awan16.jpg,26,2,55.71203393283814,103.53332139603404,0.9003041487233734,0.003963334587994169,8.972626614896399,Uncertain
awan16.jpg,27,1,30.083217912982647,21.44773632710535,1.0,0.0,0.0,Uncertain
awan16.jpg,28,1,30.0,90.0,1.0,0.0,0.0,Uncertain
awan16.jpg,29,1,27.202941017470888,17.102728969052375,1.0,0.0,0.0,Uncertain
awan16.jpg,30,1,25.0,0.0,1.0,0.0,0.0,Uncertain
